X,Y,Z,Norm,R_Cell
-26.98,-1.15,10.61,14.971,1
-24.98,-1.15,10.61,13.643,1
-22.98,-1.15,10.61,12.496,1
-20.98,-1.15,10.61,11.582,1
-18.98,-1.15,10.61,10.961,1
-16.98,-1.15,10.61,10.684,1
-14.98,-1.15,10.61,10.777,1
-12.98,-1.15,10.61,11.231,1
-10.98,-1.15,10.61,12.006,1
-8.98,-1.15,10.61,13.044,1
-6.98,-1.15,10.61,14.288,1
-4.98,-1.15,10.61,15.689,1
-27.98,0.58,10.61,15.658,1
-25.98,0.58,10.61,14.253,1
-23.98,0.58,10.61,13.006,1
-21.98,0.58,10.61,11.965,1
-19.98,0.58,10.61,11.187,1
-17.98,0.58,10.61,10.731,1
-15.98,0.58,10.61,10.638,1
-13.98,0.58,10.61,10.916,1
-11.98,0.58,10.61,11.539,1
-9.98,0.58,10.61,12.456,1
-7.98,0.58,10.61,13.607,1
-5.98,0.58,10.61,14.938,1
-26.98,2.31,10.61,15.105,1
-24.98,2.31,10.61,13.79,1
-22.98,2.31,10.61,12.655,1
-20.98,2.31,10.61,11.754,1
-18.98,2.31,10.61,11.143,1
-16.98,2.31,10.61,10.87,1
-14.98,2.31,10.61,10.962,1
-12.98,2.31,10.61,11.409,1
-10.98,2.31,10.61,12.172,1
-8.98,2.31,10.61,13.197,1
-6.98,2.31,10.61,14.428,1
-4.98,2.31,10.61,15.816,1
-25.98,4.04,10.61,14.804,1
-23.98,4.04,10.61,13.607,1
-21.98,4.04,10.61,12.615,1
-19.98,4.04,10.61,11.88,1
-17.98,4.04,10.61,11.452,1
-15.98,4.04,10.61,11.364,1
-13.98,4.04,10.61,11.625,1
-11.98,4.04,10.61,12.212,1
-9.98,4.04,10.61,13.082,1
-7.98,4.04,10.61,14.183,1
-5.98,4.04,10.61,15.464,1
-24.98,5.77,10.61,14.769,1
-22.98,5.77,10.61,13.716,1
-20.98,5.77,10.61,12.889,1
-18.98,5.77,10.61,12.333,1
-16.98,5.77,10.61,12.088,1
-14.98,5.77,10.61,12.17,1
-12.98,5.77,10.61,12.574,1
-10.98,5.77,10.61,13.271,1
-8.98,5.77,10.61,14.217,1
-6.98,5.77,10.61,15.366,1
-23.98,7.51,10.61,15.007,1
-21.98,7.51,10.61,14.115,1
-19.98,7.51,10.61,13.462,1
-17.98,7.51,10.61,13.085,1
-15.98,7.51,10.61,13.009,1
-13.98,7.51,10.61,13.237,1
-11.98,7.51,10.61,13.756,1
-9.98,7.51,10.61,14.533,1
-7.98,7.51,10.61,15.531,1
-22.98,9.24,10.61,15.498,1
-20.98,9.24,10.61,14.772,1
-18.98,9.24,10.61,14.29,1
-16.98,9.24,10.61,14.078,1
-14.98,9.24,10.61,14.149,1
-12.98,9.24,10.61,14.498,1
-10.98,9.24,10.61,15.106,1
-8.98,9.24,10.61,15.944,1
-19.98,10.97,10.61,15.658,1
-17.98,10.97,10.61,15.335,1
-15.98,10.97,10.61,15.27,1
-13.98,10.97,10.61,15.465,1
-11.98,10.97,10.61,15.911,1
-20.98,-9.24,12.25,15.99,1
-18.98,-9.24,12.25,15.546,1
-16.98,-9.24,12.25,15.352,1
-14.98,-9.24,12.25,15.417,1
-12.98,-9.24,12.25,15.738,1
-21.98,-7.51,12.25,15.385,1
-19.98,-7.51,12.25,14.789,1
-17.98,-7.51,12.25,14.447,1
-15.98,-7.51,12.25,14.378,1
-13.98,-7.51,12.25,14.585,1
-11.98,-7.51,12.25,15.057,1
-9.98,-7.51,12.25,15.771,1
-24.98,-5.77,12.25,15.988,1
-22.98,-5.77,12.25,15.02,1
-20.98,-5.77,12.25,14.269,1
-18.98,-5.77,12.25,13.77,1
-16.98,-5.77,12.25,13.55,1
-14.98,-5.77,12.25,13.624,1
-12.98,-5.77,12.25,13.986,1
-10.98,-5.77,12.25,14.615,1
-8.98,-5.77,12.25,15.479,1
-23.98,-4.04,12.25,14.921,1
-21.98,-4.04,12.25,14.023,1
-19.98,-4.04,12.25,13.365,1
-17.98,-4.04,12.25,12.986,1
-15.98,-4.04,12.25,12.909,1
-13.98,-4.04,12.25,13.139,1
-11.98,-4.04,12.25,13.661,1
-9.98,-4.04,12.25,14.444,1
-7.98,-4.04,12.25,15.448,1
-24.98,-2.31,12.25,15.088,1
-22.98,-2.31,12.25,14.059,1
-20.98,-2.31,12.25,13.253,1
-18.98,-2.31,12.25,12.714,1
-16.98,-2.31,12.25,12.476,1
-14.98,-2.31,12.25,12.556,1
-12.98,-2.31,12.25,12.948,1
-10.98,-2.31,12.25,13.625,1
-8.98,-2.31,12.25,14.548,1
-6.98,-2.31,12.25,15.673,1
-25.98,-0.58,12.25,15.513,1
-23.98,-0.58,12.25,14.375,1
-21.98,-0.58,12.25,13.441,1
-19.98,-0.58,12.25,12.753,1
-17.98,-0.58,12.25,12.355,1
-15.98,-0.58,12.25,12.274,1
-13.98,-0.58,12.25,12.516,1
-11.98,-0.58,12.25,13.063,1
-9.98,-0.58,12.25,13.88,1
-7.98,-0.58,12.25,14.921,1
-24.98,1.15,12.25,14.954,1
-22.98,1.15,12.25,13.915,1
-20.98,1.15,12.25,13.101,1
-18.98,1.15,12.25,12.555,1
-16.98,1.15,12.25,12.314,1
-14.98,1.15,12.25,12.395,1
-12.98,1.15,12.25,12.792,1
-10.98,1.15,12.25,13.477,1
-8.98,1.15,12.25,14.41,1
-6.98,1.15,12.25,15.545,1
-25.98,2.89,12.25,15.769,1
-23.98,2.89,12.25,14.651,1
-21.98,2.89,12.25,13.736,1
-19.98,2.89,12.25,13.064,1
-17.98,2.89,12.25,12.675,1
-15.98,2.89,12.25,12.596,1
-13.98,2.89,12.25,12.832,1
-11.98,2.89,12.25,13.367,1
-9.98,2.89,12.25,14.166,1
-7.98,2.89,12.25,15.188,1
-24.98,4.62,12.25,15.61,1
-22.98,4.62,12.25,14.617,1
-20.98,4.62,12.25,13.844,1
-18.98,4.62,12.25,13.329,1
-16.98,4.62,12.25,13.102,1
-14.98,4.62,12.25,13.178,1
-12.98,4.62,12.25,13.552,1
-10.98,4.62,12.25,14.201,1
-8.98,4.62,12.25,15.088,1
-23.98,6.35,12.25,15.705,1
-21.98,6.35,12.25,14.854,1
-19.98,6.35,12.25,14.235,1
-17.98,6.35,12.25,13.879,1
-15.98,6.35,12.25,13.807,1
-13.98,6.35,12.25,14.023,1
-11.98,6.35,12.25,14.513,1
-9.98,6.35,12.25,15.252,1
-20.98,8.08,12.25,15.349,1
-18.98,8.08,12.25,14.886,1
-16.98,8.08,12.25,14.683,1
-14.98,8.08,12.25,14.751,1
-12.98,8.08,12.25,15.086,1
-10.98,8.08,12.25,15.672,1
-17.98,9.81,12.25,15.765,1
-15.98,9.81,12.25,15.702,1
-13.98,9.81,12.25,15.892,1
-19.98,-6.35,13.88,15.66,1
-17.98,-6.35,13.88,15.337,1
-15.98,-6.35,13.88,15.272,1
-13.98,-6.35,13.88,15.467,1
-11.98,-6.35,13.88,15.913,1
-20.98,-4.62,13.88,15.305,1
-18.98,-4.62,13.88,14.841,1
-16.98,-4.62,13.88,14.637,1
-14.98,-4.62,13.88,14.705,1
-12.98,-4.62,13.88,15.042,1
-10.98,-4.62,13.88,15.628,1
-21.98,-2.89,13.88,15.207,1
-19.98,-2.89,13.88,14.603,1
-17.98,-2.89,13.88,14.257,1
-15.98,-2.89,13.88,14.186,1
-13.98,-2.89,13.88,14.396,1
-11.98,-2.89,13.88,14.875,1
-9.98,-2.89,13.88,15.597,1
-22.98,-1.15,13.88,15.37,1
-20.98,-1.15,13.88,14.636,1
-18.98,-1.15,13.88,14.15,1
-16.98,-1.15,13.88,13.937,1
-14.98,-1.15,13.88,14.008,1
-12.98,-1.15,13.88,14.361,1
-10.98,-1.15,13.88,14.974,1
-8.98,-1.15,13.88,15.819,1
-23.98,0.58,13.88,15.787,1
-21.98,0.58,13.88,14.941,1
-19.98,0.58,13.88,14.326,1
-17.98,0.58,13.88,13.973,1
-15.98,0.58,13.88,13.901,1
-13.98,0.58,13.88,14.115,1
-11.98,0.58,13.88,14.603,1
-9.98,0.58,13.88,15.338,1
-22.98,2.31,13.88,15.5,1
-20.98,2.31,13.88,14.773,1
-18.98,2.31,13.88,14.291,1
-16.98,2.31,13.88,14.08,1
-14.98,2.31,13.88,14.151,1
-12.98,2.31,13.88,14.5,1
-10.98,2.31,13.88,15.108,1
-8.98,2.31,13.88,15.945,1
-21.98,4.04,13.88,15.467,1
-19.98,4.04,13.88,14.874,1
-17.98,4.04,13.88,14.534,1
-15.98,4.04,13.88,14.465,1
-13.98,4.04,13.88,14.671,1
-11.98,4.04,13.88,15.14,1
-9.98,4.04,13.88,15.85,1
-20.98,5.77,13.88,15.691,1
-18.98,5.77,13.88,15.238,1
-16.98,5.77,13.88,15.04,1
-14.98,5.77,13.88,15.106,1
-12.98,5.77,13.88,15.434,1
-17.98,7.51,13.88,15.853,1
-15.98,7.51,13.88,15.789,1
-13.98,7.51,13.88,15.978,1
-18.98,-2.31,15.51,15.879,1
-16.98,-2.31,15.51,15.689,1
-14.98,-2.31,15.51,15.753,1
-19.98,-0.58,15.51,15.911,1
-17.98,-0.58,15.51,15.593,1
-15.98,-0.58,15.51,15.529,1
-13.98,-0.58,15.51,15.721,1
-18.98,1.15,15.51,15.752,1
-16.98,1.15,15.51,15.561,1
-14.98,1.15,15.51,15.625,1
-12.98,1.15,15.51,15.942,1
-17.98,2.89,15.51,15.848,1
-15.98,2.89,15.51,15.785,1
-13.98,2.89,15.51,15.974,1
14.98,-2.89,-15.51,15.848,1
16.98,-2.89,-15.51,15.785,1
18.98,-2.89,-15.51,15.974,1
13.98,-1.15,-15.51,15.752,1
15.98,-1.15,-15.51,15.561,1
17.98,-1.15,-15.51,15.625,1
19.98,-1.15,-15.51,15.942,1
12.98,0.58,-15.51,15.911,1
14.98,0.58,-15.51,15.593,1
16.98,0.58,-15.51,15.529,1
18.98,0.58,-15.51,15.721,1
13.98,2.31,-15.51,15.879,1
15.98,2.31,-15.51,15.689,1
17.98,2.31,-15.51,15.753,1
14.98,-7.51,-13.88,15.853,1
16.98,-7.51,-13.88,15.789,1
18.98,-7.51,-13.88,15.978,1
11.98,-5.77,-13.88,15.691,1
13.98,-5.77,-13.88,15.238,1
15.98,-5.77,-13.88,15.04,1
17.98,-5.77,-13.88,15.106,1
19.98,-5.77,-13.88,15.434,1
10.98,-4.04,-13.88,15.467,1
12.98,-4.04,-13.88,14.874,1
14.98,-4.04,-13.88,14.534,1
16.98,-4.04,-13.88,14.465,1
18.98,-4.04,-13.88,14.671,1
20.98,-4.04,-13.88,15.14,1
22.98,-4.04,-13.88,15.85,1
9.98,-2.31,-13.88,15.5,1
11.98,-2.31,-13.88,14.773,1
13.98,-2.31,-13.88,14.291,1
15.98,-2.31,-13.88,14.08,1
17.98,-2.31,-13.88,14.151,1
19.98,-2.31,-13.88,14.5,1
21.98,-2.31,-13.88,15.108,1
23.98,-2.31,-13.88,15.945,1
8.98,-0.58,-13.88,15.787,1
10.98,-0.58,-13.88,14.941,1
12.98,-0.58,-13.88,14.326,1
14.98,-0.58,-13.88,13.973,1
16.98,-0.58,-13.88,13.901,1
18.98,-0.58,-13.88,14.115,1
20.98,-0.58,-13.88,14.603,1
22.98,-0.58,-13.88,15.338,1
9.98,1.15,-13.88,15.37,1
11.98,1.15,-13.88,14.636,1
13.98,1.15,-13.88,14.15,1
15.98,1.15,-13.88,13.937,1
17.98,1.15,-13.88,14.008,1
19.98,1.15,-13.88,14.361,1
21.98,1.15,-13.88,14.974,1
23.98,1.15,-13.88,15.819,1
10.98,2.89,-13.88,15.207,1
12.98,2.89,-13.88,14.603,1
14.98,2.89,-13.88,14.257,1
16.98,2.89,-13.88,14.186,1
18.98,2.89,-13.88,14.396,1
20.98,2.89,-13.88,14.875,1
22.98,2.89,-13.88,15.597,1
11.98,4.62,-13.88,15.305,1
13.98,4.62,-13.88,14.841,1
15.98,4.62,-13.88,14.637,1
17.98,4.62,-13.88,14.705,1
19.98,4.62,-13.88,15.042,1
21.98,4.62,-13.88,15.628,1
12.98,6.35,-13.88,15.66,1
14.98,6.35,-13.88,15.337,1
16.98,6.35,-13.88,15.272,1
18.98,6.35,-13.88,15.467,1
20.98,6.35,-13.88,15.913,1
14.98,-9.81,-12.25,15.765,1
16.98,-9.81,-12.25,15.702,1
18.98,-9.81,-12.25,15.892,1
11.98,-8.08,-12.25,15.349,1
13.98,-8.08,-12.25,14.886,1
15.98,-8.08,-12.25,14.683,1
17.98,-8.08,-12.25,14.751,1
19.98,-8.08,-12.25,15.086,1
21.98,-8.08,-12.25,15.672,1
8.98,-6.35,-12.25,15.705,1
10.98,-6.35,-12.25,14.854,1
12.98,-6.35,-12.25,14.235,1
14.98,-6.35,-12.25,13.879,1
16.98,-6.35,-12.25,13.807,1
18.98,-6.35,-12.25,14.023,1
20.98,-6.35,-12.25,14.513,1
22.98,-6.35,-12.25,15.252,1
7.98,-4.62,-12.25,15.61,1
9.98,-4.62,-12.25,14.617,1
11.98,-4.62,-12.25,13.844,1
13.98,-4.62,-12.25,13.329,1
15.98,-4.62,-12.25,13.102,1
17.98,-4.62,-12.25,13.178,1
19.98,-4.62,-12.25,13.552,1
21.98,-4.62,-12.25,14.201,1
23.98,-4.62,-12.25,15.088,1
6.98,-2.89,-12.25,15.769,1
8.98,-2.89,-12.25,14.651,1
10.98,-2.89,-12.25,13.736,1
12.98,-2.89,-12.25,13.064,1
14.98,-2.89,-12.25,12.675,1
16.98,-2.89,-12.25,12.596,1
18.98,-2.89,-12.25,12.832,1
20.98,-2.89,-12.25,13.367,1
22.98,-2.89,-12.25,14.166,1
24.98,-2.89,-12.25,15.188,1
7.98,-1.15,-12.25,14.954,1
9.98,-1.15,-12.25,13.915,1
11.98,-1.15,-12.25,13.101,1
13.98,-1.15,-12.25,12.555,1
15.98,-1.15,-12.25,12.314,1
17.98,-1.15,-12.25,12.395,1
19.98,-1.15,-12.25,12.792,1
21.98,-1.15,-12.25,13.477,1
23.98,-1.15,-12.25,14.41,1
25.98,-1.15,-12.25,15.545,1
6.98,0.58,-12.25,15.513,1
8.98,0.58,-12.25,14.375,1
10.98,0.58,-12.25,13.441,1
12.98,0.58,-12.25,12.753,1
14.98,0.58,-12.25,12.355,1
16.98,0.58,-12.25,12.274,1
18.98,0.58,-12.25,12.516,1
20.98,0.58,-12.25,13.063,1
22.98,0.58,-12.25,13.88,1
24.98,0.58,-12.25,14.921,1
7.98,2.31,-12.25,15.088,1
9.98,2.31,-12.25,14.059,1
11.98,2.31,-12.25,13.253,1
13.98,2.31,-12.25,12.714,1
15.98,2.31,-12.25,12.476,1
17.98,2.31,-12.25,12.556,1
19.98,2.31,-12.25,12.948,1
21.98,2.31,-12.25,13.625,1
23.98,2.31,-12.25,14.548,1
25.98,2.31,-12.25,15.673,1
8.98,4.04,-12.25,14.921,1
10.98,4.04,-12.25,14.023,1
12.98,4.04,-12.25,13.365,1
14.98,4.04,-12.25,12.986,1
16.98,4.04,-12.25,12.909,1
18.98,4.04,-12.25,13.139,1
20.98,4.04,-12.25,13.661,1
22.98,4.04,-12.25,14.444,1
24.98,4.04,-12.25,15.448,1
7.98,5.77,-12.25,15.988,1
9.98,5.77,-12.25,15.02,1
11.98,5.77,-12.25,14.269,1
13.98,5.77,-12.25,13.77,1
15.98,5.77,-12.25,13.55,1
17.98,5.77,-12.25,13.624,1
19.98,5.77,-12.25,13.986,1
21.98,5.77,-12.25,14.615,1
23.98,5.77,-12.25,15.479,1
10.98,7.51,-12.25,15.385,1
12.98,7.51,-12.25,14.789,1
14.98,7.51,-12.25,14.447,1
16.98,7.51,-12.25,14.378,1
18.98,7.51,-12.25,14.585,1
20.98,7.51,-12.25,15.057,1
22.98,7.51,-12.25,15.771,1
11.98,9.24,-12.25,15.99,1
13.98,9.24,-12.25,15.546,1
15.98,9.24,-12.25,15.352,1
17.98,9.24,-12.25,15.417,1
19.98,9.24,-12.25,15.738,1
12.98,-10.97,-10.61,15.658,1
14.98,-10.97,-10.61,15.335,1
16.98,-10.97,-10.61,15.27,1
18.98,-10.97,-10.61,15.465,1
20.98,-10.97,-10.61,15.911,1
9.98,-9.24,-10.61,15.498,1
11.98,-9.24,-10.61,14.772,1
13.98,-9.24,-10.61,14.29,1
15.98,-9.24,-10.61,14.078,1
17.98,-9.24,-10.61,14.149,1
19.98,-9.24,-10.61,14.498,1
21.98,-9.24,-10.61,15.106,1
23.98,-9.24,-10.61,15.944,1
8.98,-7.51,-10.61,15.007,1
10.98,-7.51,-10.61,14.115,1
12.98,-7.51,-10.61,13.462,1
14.98,-7.51,-10.61,13.085,1
16.98,-7.51,-10.61,13.009,1
18.98,-7.51,-10.61,13.237,1
20.98,-7.51,-10.61,13.756,1
22.98,-7.51,-10.61,14.533,1
24.98,-7.51,-10.61,15.531,1
7.98,-5.77,-10.61,14.769,1
9.98,-5.77,-10.61,13.716,1
11.98,-5.77,-10.61,12.889,1
13.98,-5.77,-10.61,12.333,1
15.98,-5.77,-10.61,12.088,1
17.98,-5.77,-10.61,12.17,1
19.98,-5.77,-10.61,12.574,1
21.98,-5.77,-10.61,13.271,1
23.98,-5.77,-10.61,14.217,1
25.98,-5.77,-10.61,15.366,1
6.98,-4.04,-10.61,14.804,1
8.98,-4.04,-10.61,13.607,1
10.98,-4.04,-10.61,12.615,1
12.98,-4.04,-10.61,11.88,1
14.98,-4.04,-10.61,11.452,1
16.98,-4.04,-10.61,11.364,1
18.98,-4.04,-10.61,11.625,1
20.98,-4.04,-10.61,12.212,1
22.98,-4.04,-10.61,13.082,1
24.98,-4.04,-10.61,14.183,1
26.98,-4.04,-10.61,15.464,1
5.98,-2.31,-10.61,15.105,1
7.98,-2.31,-10.61,13.79,1
9.98,-2.31,-10.61,12.655,1
11.98,-2.31,-10.61,11.754,1
13.98,-2.31,-10.61,11.143,1
15.98,-2.31,-10.61,10.87,1
17.98,-2.31,-10.61,10.962,1
19.98,-2.31,-10.61,11.409,1
21.98,-2.31,-10.61,12.172,1
23.98,-2.31,-10.61,13.197,1
25.98,-2.31,-10.61,14.428,1
27.98,-2.31,-10.61,15.816,1
4.98,-0.58,-10.61,15.658,1
6.98,-0.58,-10.61,14.253,1
8.98,-0.58,-10.61,13.006,1
10.98,-0.58,-10.61,11.965,1
12.98,-0.58,-10.61,11.187,1
14.98,-0.58,-10.61,10.731,1
16.98,-0.58,-10.61,10.638,1
18.98,-0.58,-10.61,10.916,1
20.98,-0.58,-10.61,11.539,1
22.98,-0.58,-10.61,12.456,1
24.98,-0.58,-10.61,13.607,1
26.98,-0.58,-10.61,14.938,1
5.98,1.15,-10.61,14.971,1
7.98,1.15,-10.61,13.643,1
9.98,1.15,-10.61,12.496,1
11.98,1.15,-10.61,11.582,1
13.98,1.15,-10.61,10.961,1
15.98,1.15,-10.61,10.684,1
17.98,1.15,-10.61,10.777,1
19.98,1.15,-10.61,11.231,1
21.98,1.15,-10.61,12.006,1
23.98,1.15,-10.61,13.044,1
25.98,1.15,-10.61,14.288,1
27.98,1.15,-10.61,15.689,1
4.98,2.89,-10.61,15.911,1
6.98,2.89,-10.61,14.532,1
8.98,2.89,-10.61,13.311,1
10.98,2.89,-10.61,12.295,1
12.98,2.89,-10.61,11.54,1
14.98,2.89,-10.61,11.098,1
16.98,2.89,-10.61,11.008,1
18.98,2.89,-10.61,11.277,1
20.98,2.89,-10.61,11.882,1
22.98,2.89,-10.61,12.774,1
24.98,2.89,-10.61,13.899,1
26.98,2.89,-10.61,15.204,1
5.98,4.62,-10.61,15.626,1
7.98,4.62,-10.61,14.358,1
9.98,4.62,-10.61,13.273,1
11.98,4.62,-10.61,12.416,1
13.98,4.62,-10.61,11.839,1
15.98,4.62,-10.61,11.583,1
17.98,4.62,-10.61,11.669,1
19.98,4.62,-10.61,12.09,1
21.98,4.62,-10.61,12.813,1
23.98,4.62,-10.61,13.79,1
25.98,4.62,-10.61,14.972,1
6.98,6.35,-10.61,15.593,1
8.98,6.35,-10.61,14.462,1
10.98,6.35,-10.61,13.533,1
12.98,6.35,-10.61,12.851,1
14.98,6.35,-10.61,12.456,1
16.98,6.35,-10.61,12.375,1
18.98,6.35,-10.61,12.615,1
20.98,6.35,-10.61,13.158,1
22.98,6.35,-10.61,13.969,1
24.98,6.35,-10.61,15.005,1
7.98,8.08,-10.61,15.815,1
9.98,8.08,-10.61,14.836,1
11.98,8.08,-10.61,14.075,1
13.98,8.08,-10.61,13.569,1
15.98,8.08,-10.61,13.346,1
17.98,8.08,-10.61,13.42,1
19.98,8.08,-10.61,13.788,1
21.98,8.08,-10.61,14.426,1
23.98,8.08,-10.61,15.301,1
10.98,9.81,-10.61,15.462,1
12.98,9.81,-10.61,14.868,1
14.98,9.81,-10.61,14.528,1
16.98,9.81,-10.61,14.459,1
18.98,9.81,-10.61,14.665,1
20.98,9.81,-10.61,15.135,1
22.98,9.81,-10.61,15.845,1
13.98,11.55,-10.61,15.882,1
15.98,11.55,-10.61,15.692,1
17.98,11.55,-10.61,15.755,1
11.98,-11.55,-8.98,15.307,1
13.98,-11.55,-8.98,14.842,1
15.98,-11.55,-8.98,14.639,1
17.98,-11.55,-8.98,14.707,1
19.98,-11.55,-8.98,15.043,1
21.98,-11.55,-8.98,15.63,1
8.98,-9.81,-8.98,15.268,1
10.98,-9.81,-8.98,14.392,1
12.98,-9.81,-8.98,13.752,1
14.98,-9.81,-8.98,13.384,1
16.98,-9.81,-8.98,13.309,1
18.98,-9.81,-8.98,13.532,1
20.98,-9.81,-8.98,14.04,1
22.98,-9.81,-8.98,14.803,1
24.98,-9.81,-8.98,15.784,1
7.98,-8.08,-8.98,14.771,1
9.98,-8.08,-8.98,13.718,1
11.98,-8.08,-8.98,12.891,1
13.98,-8.08,-8.98,12.336,1
15.98,-8.08,-8.98,12.09,1
17.98,-8.08,-8.98,12.173,1
19.98,-8.08,-8.98,12.577,1
21.98,-8.08,-8.98,13.273,1
23.98,-8.08,-8.98,14.219,1
25.98,-8.08,-8.98,15.368,1
4.98,-6.35,-8.98,15.913,1
6.98,-6.35,-8.98,14.533,1
8.98,-6.35,-8.98,13.312,1
10.98,-6.35,-8.98,12.297,1
12.98,-6.35,-8.98,11.542,1
14.98,-6.35,-8.98,11.1,1
16.98,-6.35,-8.98,11.01,1
18.98,-6.35,-8.98,11.279,1
20.98,-6.35,-8.98,11.883,1
22.98,-6.35,-8.98,12.775,1
24.98,-6.35,-8.98,13.9,1
26.98,-6.35,-8.98,15.206,1
5.98,-4.62,-8.98,14.568,1
7.98,-4.62,-8.98,13.2,1
9.98,-4.62,-8.98,12.01,1
11.98,-4.62,-8.98,11.056,1
13.98,-4.62,-8.98,10.404,1
15.98,-4.62,-8.98,10.111,1
17.98,-4.62,-8.98,10.21,1
19.98,-4.62,-8.98,10.688,1
21.98,-4.62,-8.98,11.499,1
23.98,-4.62,-8.98,12.579,1
25.98,-4.62,-8.98,13.865,1
27.98,-4.62,-8.98,15.305,1
4.98,-2.89,-8.98,14.874,1
6.98,-2.89,-8.98,13.388,1
8.98,-2.89,-8.98,12.052,1
10.98,-2.89,-8.98,10.92,1
12.98,-2.89,-8.98,10.062,1
14.98,-2.89,-8.98,9.552,1
16.98,-2.89,-8.98,9.447,1
18.98,-2.89,-8.98,9.759,1
20.98,-2.89,-8.98,10.452,1
22.98,-2.89,-8.98,11.456,1
24.98,-2.89,-8.98,12.698,1
26.98,-2.89,-8.98,14.115,1
28.98,-2.89,-8.98,15.66,1
3.98,-1.15,-8.98,15.434,1
5.98,-1.15,-8.98,13.864,1
7.98,-1.15,-8.98,12.418,1
9.98,-1.15,-8.98,11.145,1
11.98,-1.15,-8.98,10.11,1
13.98,-1.15,-8.98,9.392,1
15.98,-1.15,-8.98,9.067,1
17.98,-1.15,-8.98,9.177,1
19.98,-1.15,-8.98,9.706,1
21.98,-1.15,-8.98,10.593,1
23.98,-1.15,-8.98,11.756,1
25.98,-1.15,-8.98,13.123,1
27.98,-1.15,-8.98,14.636,1
4.98,0.58,-8.98,14.602,1
6.98,0.58,-8.98,13.085,1
8.98,0.58,-8.98,11.714,1
10.98,0.58,-8.98,10.546,1
12.98,0.58,-8.98,9.655,1
14.98,0.58,-8.98,9.123,1
16.98,0.58,-8.98,9.013,1
18.98,0.58,-8.98,9.34,1
20.98,0.58,-8.98,10.061,1
22.98,0.58,-8.98,11.101,1
24.98,0.58,-8.98,12.378,1
26.98,0.58,-8.98,13.828,1
28.98,0.58,-8.98,15.402,1
3.98,2.31,-8.98,15.564,1
5.98,2.31,-8.98,14.008,1
7.98,2.31,-8.98,12.579,1
9.98,2.31,-8.98,11.324,1
11.98,2.31,-8.98,10.307,1
13.98,2.31,-8.98,9.603,1
15.98,2.31,-8.98,9.286,1
17.98,2.31,-8.98,9.393,1
19.98,2.31,-8.98,9.911,1
21.98,2.31,-8.98,10.781,1
23.98,2.31,-8.98,11.926,1
25.98,2.31,-8.98,13.275,1
27.98,2.31,-8.98,14.772,1
4.98,4.04,-8.98,15.14,1
6.98,4.04,-8.98,13.683,1
8.98,4.04,-8.98,12.378,1
10.98,4.04,-8.98,11.279,1
12.98,4.04,-8.98,10.45,1
14.98,4.04,-8.98,9.961,1
16.98,4.04,-8.98,9.86,1
18.98,4.04,-8.98,10.159,1
20.98,4.04,-8.98,10.826,1
22.98,4.04,-8.98,11.799,1
24.98,4.04,-8.98,13.008,1
26.98,4.04,-8.98,14.395,1
28.98,4.04,-8.98,15.913,1
5.98,5.77,-8.98,14.973,1
7.98,5.77,-8.98,13.645,1
9.98,5.77,-8.98,12.497,1
11.98,5.77,-8.98,11.584,1
13.98,5.77,-8.98,10.963,1
15.98,5.77,-8.98,10.686,1
17.98,5.77,-8.98,10.779,1
19.98,5.77,-8.98,11.233,1
21.98,5.77,-8.98,12.008,1
23.98,5.77,-8.98,13.045,1
25.98,5.77,-8.98,14.289,1
27.98,5.77,-8.98,15.69,1
6.98,7.51,-8.98,15.076,1
8.98,7.51,-8.98,13.903,1
10.98,7.51,-8.98,12.934,1
12.98,7.51,-8.98,12.218,1
14.98,7.51,-8.98,11.802,1
16.98,7.51,-8.98,11.717,1
18.98,7.51,-8.98,11.97,1
20.98,7.51,-8.98,12.542,1
22.98,7.51,-8.98,13.39,1
24.98,7.51,-8.98,14.467,1
26.98,7.51,-8.98,15.725,1
7.98,9.24,-8.98,15.436,1
9.98,9.24,-8.98,14.431,1
11.98,9.24,-8.98,13.648,1
13.98,9.24,-8.98,13.125,1
15.98,9.24,-8.98,12.894,1
17.98,9.24,-8.98,12.972,1
19.98,9.24,-8.98,13.352,1
21.98,9.24,-8.98,14.01,1
23.98,9.24,-8.98,14.909,1
10.98,10.97,-8.98,15.206,1
12.98,10.97,-8.98,14.602,1
14.98,10.97,-8.98,14.256,1
16.98,10.97,-8.98,14.186,1
18.98,10.97,-8.98,14.396,1
20.98,10.97,-8.98,14.874,1
22.98,10.97,-8.98,15.596,1
13.98,12.7,-8.98,15.754,1
15.98,12.7,-8.98,15.562,1
17.98,12.7,-8.98,15.626,1
19.98,12.7,-8.98,15.943,1
11.98,-12.7,-7.35,15.348,1
13.98,-12.7,-7.35,14.885,1
15.98,-12.7,-7.35,14.682,1
17.98,-12.7,-7.35,14.75,1
19.98,-12.7,-7.35,15.085,1
21.98,-12.7,-7.35,15.67,1
8.98,-10.97,-7.35,15.186,1
10.98,-10.97,-7.35,14.304,1
12.98,-10.97,-7.35,13.661,1
14.98,-10.97,-7.35,13.29,1
16.98,-10.97,-7.35,13.214,1
18.98,-10.97,-7.35,13.439,1
20.98,-10.97,-7.35,13.95,1
22.98,-10.97,-7.35,14.718,1
24.98,-10.97,-7.35,15.704,1
5.98,-9.24,-7.35,15.8,1
7.98,-9.24,-7.35,14.548,1
