X,Y,Z,Norm,R_Cell
15.95,4.62,-8.98,10.111,1
17.95,4.62,-8.98,10.404,1
19.95,4.62,-8.98,11.056,1
21.95,4.62,-8.98,12.01,1
23.95,4.62,-8.98,13.2,1
25.95,4.62,-8.98,14.568,1
6.95,6.35,-8.98,13.9,1
8.95,6.35,-8.98,12.775,1
10.95,6.35,-8.98,11.883,1
12.95,6.35,-8.98,11.279,1
14.95,6.35,-8.98,11.01,1
16.95,6.35,-8.98,11.1,1
18.95,6.35,-8.98,11.542,1
20.95,6.35,-8.98,12.297,1
22.95,6.35,-8.98,13.312,1
24.95,6.35,-8.98,14.533,1
7.95,8.08,-8.98,14.219,1
9.95,8.08,-8.98,13.273,1
11.95,8.08,-8.98,12.577,1
13.95,8.08,-8.98,12.173,1
15.95,8.08,-8.98,12.09,1
17.95,8.08,-8.98,12.336,1
19.95,8.08,-8.98,12.891,1
21.95,8.08,-8.98,13.718,1
23.95,8.08,-8.98,14.771,1
8.95,9.81,-8.98,14.803,1
10.95,9.81,-8.98,14.04,1
12.95,9.81,-8.98,13.532,1
14.95,9.81,-8.98,13.309,1
16.95,9.81,-8.98,13.384,1
18.95,9.81,-8.98,13.752,1
20.95,9.81,-8.98,14.392,1
13.95,11.55,-8.98,14.707,1
15.95,11.55,-8.98,14.639,1
17.95,11.55,-8.98,14.842,1
9.95,-11.55,-7.35,14.754,1
11.95,-11.55,-7.35,14.131,1
13.95,-11.55,-7.35,13.772,1
15.95,-11.55,-7.35,13.699,1
17.95,-11.55,-7.35,13.917,1
19.95,-11.55,-7.35,14.411,1
6.95,-9.81,-7.35,14.917,1
8.95,-9.81,-7.35,13.875,1
10.95,-9.81,-7.35,13.058,1
12.95,-9.81,-7.35,12.51,1
14.95,-9.81,-7.35,12.268,1
16.95,-9.81,-7.35,12.349,1
18.95,-9.81,-7.35,12.748,1
20.95,-9.81,-7.35,13.435,1
22.95,-9.81,-7.35,14.37,1
5.95,-8.08,-7.35,14.476,1
7.95,-8.08,-7.35,13.25,1
9.95,-8.08,-7.35,12.229,1
11.95,-8.08,-7.35,11.47,1
13.95,-8.08,-7.35,11.025,1
15.95,-8.08,-7.35,10.934,1
17.95,-8.08,-7.35,11.205,1
19.95,-8.08,-7.35,11.814,1
21.95,-8.08,-7.35,12.711,1
23.95,-8.08,-7.35,13.84,1
4.95,-6.35,-7.35,14.304,1
6.95,-6.35,-7.35,12.907,1
8.95,-6.35,-7.35,11.687,1
10.95,-6.35,-7.35,10.705,1
12.95,-6.35,-7.35,10.03,1
14.95,-6.35,-7.35,9.726,1
16.95,-6.35,-7.35,9.828,1
18.95,-6.35,-7.35,10.324,1
20.95,-6.35,-7.35,11.162,1
22.95,-6.35,-7.35,12.272,1
24.95,-6.35,-7.35,13.587,1
3.95,-4.62,-7.35,14.409,1
5.95,-4.62,-7.35,12.869,1
7.95,-4.62,-7.35,11.472,1
9.95,-4.62,-7.35,10.277,1
11.95,-4.62,-7.35,9.36,1
13.95,-4.62,-7.35,8.81,1
15.95,-4.62,-7.35,8.696,1
17.95,-4.62,-7.35,9.034,1
19.95,-4.62,-7.35,9.778,1
21.95,-4.62,-7.35,10.845,1
23.95,-4.62,-7.35,12.15,1
25.95,-4.62,-7.35,13.624,1
2.95,-2.89,-7.35,14.786,1
4.95,-2.89,-7.35,13.139,1
6.95,-2.89,-7.35,11.603,1
8.95,-2.89,-7.35,10.229,1
10.95,-2.89,-7.35,9.09,1
12.95,-2.89,-7.35,8.284,1
14.95,-2.89,-7.35,7.914,1
16.95,-2.89,-7.35,8.039,1
18.95,-2.89,-7.35,8.639,1
20.95,-2.89,-7.35,9.624,1
22.95,-2.89,-7.35,10.891,1
24.95,-2.89,-7.35,12.354,1
26.95,-2.89,-7.35,13.951,1
3.95,-1.15,-7.35,13.697,1
5.95,-1.15,-7.35,12.066,1
7.95,-1.15,-7.35,10.564,1
9.95,-1.15,-7.35,9.252,1
11.95,-1.15,-7.35,8.222,1
13.95,-1.15,-7.35,7.589,1
15.95,-1.15,-7.35,7.456,1
17.95,-1.15,-7.35,7.848,1
19.95,-1.15,-7.35,8.695,1
21.95,-1.15,-7.35,9.879,1
23.95,-1.15,-7.35,11.296,1
25.95,-1.15,-7.35,12.868,1
27.95,-1.15,-7.35,14.546,1
2.95,0.58,-7.35,14.512,1
4.95,0.58,-7.35,12.83,1
6.95,0.58,-7.35,11.252,1
8.95,0.58,-7.35,9.829,1
10.95,0.58,-7.35,8.638,1
12.95,0.58,-7.35,7.785,1
14.95,0.58,-7.35,7.39,1
16.95,0.58,-7.35,7.524,1
18.95,0.58,-7.35,8.161,1
20.95,0.58,-7.35,9.198,1
22.95,0.58,-7.35,10.517,1
24.95,0.58,-7.35,12.025,1
26.95,0.58,-7.35,13.66,1
3.95,2.31,-7.35,13.842,1
5.95,2.31,-7.35,12.231,1
7.95,2.31,-7.35,10.752,1
9.95,2.31,-7.35,9.466,1
11.95,2.31,-7.35,8.462,1
13.95,2.31,-7.35,7.849,1
15.95,2.31,-7.35,7.721,1
17.95,2.31,-7.35,8.1,1
19.95,2.31,-7.35,8.922,1
21.95,2.31,-7.35,10.08,1
23.95,2.31,-7.35,11.472,1
25.95,2.31,-7.35,13.023,1
27.95,2.31,-7.35,14.684,1
4.95,4.04,-7.35,13.439,1
6.95,4.04,-7.35,11.941,1
8.95,4.04,-7.35,10.611,1
10.95,4.04,-7.35,9.518,1
12.95,4.04,-7.35,8.752,1
14.95,4.04,-7.35,8.402,1
16.95,4.04,-7.35,8.52,1
18.95,4.04,-7.35,9.088,1
20.95,4.04,-7.35,10.03,1
22.95,4.04,-7.35,11.251,1
24.95,4.04,-7.35,12.673,1
26.95,4.04,-7.35,14.234,1
3.95,5.77,-7.35,14.818,1
5.95,5.77,-7.35,13.325,1
7.95,5.77,-7.35,11.982,1
9.95,5.77,-7.35,10.843,1
11.95,5.77,-7.35,9.978,1
13.95,5.77,-7.35,9.464,1
15.95,5.77,-7.35,9.358,1
17.95,5.77,-7.35,9.673,1
19.95,5.77,-7.35,10.371,1
21.95,5.77,-7.35,11.383,1
23.95,5.77,-7.35,12.632,1
25.95,5.77,-7.35,14.056,1
4.95,7.51,-7.35,14.855,1
6.95,7.51,-7.35,13.516,1
8.95,7.51,-7.35,12.356,1
10.95,7.51,-7.35,11.431,1
12.95,7.51,-7.35,10.802,1
14.95,7.51,-7.35,10.52,1
16.95,7.51,-7.35,10.615,1
18.95,7.51,-7.35,11.076,1
20.95,7.51,-7.35,11.861,1
22.95,7.51,-7.35,12.91,1
24.95,7.51,-7.35,14.166,1
7.95,9.24,-7.35,13.987,1
9.95,9.24,-7.35,13.025,1
11.95,9.24,-7.35,12.315,1
13.95,9.24,-7.35,11.902,1
15.95,9.24,-7.35,11.817,1
17.95,9.24,-7.35,12.069,1
19.95,9.24,-7.35,12.635,1
21.95,9.24,-7.35,13.478,1
23.95,9.24,-7.35,14.548,1
8.95,10.97,-7.35,14.718,1
10.95,10.97,-7.35,13.95,1
12.95,10.97,-7.35,13.439,1
14.95,10.97,-7.35,13.214,1
16.95,10.97,-7.35,13.29,1
18.95,10.97,-7.35,13.661,1
20.95,10.97,-7.35,14.304,1
13.95,12.7,-7.35,14.75,1
15.95,12.7,-7.35,14.682,1
17.95,12.7,-7.35,14.885,1
9.95,-12.7,-5.72,14.975,1
11.95,-12.7,-5.72,14.362,1
13.95,-12.7,-5.72,14.009,1
15.95,-12.7,-5.72,13.938,1
17.95,-12.7,-5.72,14.151,1
19.95,-12.7,-5.72,14.638,1
8.95,-10.97,-5.72,13.975,1
10.95,-10.97,-5.72,13.165,1
12.95,-10.97,-5.72,12.622,1
14.95,-10.97,-5.72,12.382,1
16.95,-10.97,-5.72,12.462,1
18.95,-10.97,-5.72,12.857,1
20.95,-10.97,-5.72,13.539,1
22.95,-10.97,-5.72,14.468,1
5.95,-9.24,-5.72,14.434,1
7.95,-9.24,-5.72,13.204,1
9.95,-9.24,-5.72,12.18,1
11.95,-9.24,-5.72,11.417,1
13.95,-9.24,-5.72,10.97,1
15.95,-9.24,-5.72,10.879,1
17.95,-9.24,-5.72,11.151,1
19.95,-9.24,-5.72,11.762,1
21.95,-9.24,-5.72,12.663,1
23.95,-9.24,-5.72,13.797,1
4.95,-7.51,-5.72,14.12,1
6.95,-7.51,-5.72,12.703,1
8.95,-7.51,-5.72,11.462,1
10.95,-7.51,-5.72,10.458,1
12.95,-7.51,-5.72,9.766,1
14.95,-7.51,-5.72,9.453,1
16.95,-7.51,-5.72,9.559,1
18.95,-7.51,-5.72,10.068,1
20.95,-7.51,-5.72,10.926,1
22.95,-7.51,-5.72,12.057,1
24.95,-7.51,-5.72,13.393,1
26.95,-7.51,-5.72,14.878,1
3.95,-5.77,-5.72,14.081,1
5.95,-5.77,-5.72,12.5,1
7.95,-5.77,-5.72,11.057,1
9.95,-5.77,-5.72,9.811,1
11.95,-5.77,-5.72,8.847,1
13.95,-5.77,-5.72,8.262,1
15.95,-5.77,-5.72,8.14,1
17.95,-5.77,-5.72,8.501,1
19.95,-5.77,-5.72,9.288,1
21.95,-5.77,-5.72,10.405,1
23.95,-5.77,-5.72,11.758,1
25.95,-5.77,-5.72,13.276,1
27.95,-5.77,-5.72,14.908,1
2.95,-4.04,-5.72,14.328,1
4.95,-4.04,-5.72,12.621,1
6.95,-4.04,-5.72,11.013,1
8.95,-4.04,-5.72,9.555,1
10.95,-4.04,-5.72,8.324,1
12.95,-4.04,-5.72,7.436,1
14.95,-4.04,-5.72,7.021,1
16.95,-4.04,-5.72,7.162,1
18.95,-4.04,-5.72,7.829,1
20.95,-4.04,-5.72,8.904,1
22.95,-4.04,-5.72,10.261,1
24.95,-4.04,-5.72,11.802,1
26.95,-4.04,-5.72,13.464,1
1.95,-2.31,-5.72,14.843,1
3.95,-2.31,-5.72,13.05,1
5.95,-2.31,-5.72,11.327,1
7.95,-2.31,-5.72,9.711,1
9.95,-2.31,-5.72,8.265,1
11.95,-2.31,-5.72,7.093,1
13.95,-2.31,-5.72,6.349,1
15.95,-2.31,-5.72,6.189,1
17.95,-2.31,-5.72,6.656,1
19.95,-2.31,-5.72,7.636,1
21.95,-2.31,-5.72,8.961,1
23.95,-2.31,-5.72,10.503,1
25.95,-2.31,-5.72,12.178,1
27.95,-2.31,-5.72,13.939,1
2.95,-0.58,-5.72,13.759,1
4.95,-0.58,-5.72,11.971,1
6.95,-0.58,-5.72,10.262,1
8.95,-0.58,-5.72,8.678,1
10.95,-0.58,-5.72,7.301,1
12.95,-0.58,-5.72,6.269,1
14.95,-0.58,-5.72,5.771,1
16.95,-0.58,-5.72,5.942,1
18.95,-0.58,-5.72,6.731,1
20.95,-0.58,-5.72,7.956,1
22.95,-0.58,-5.72,9.45,1
24.95,-0.58,-5.72,11.104,1
26.95,-0.58,-5.72,12.857,1
28.95,-0.58,-5.72,14.673,1
1.95,1.15,-5.72,14.707,1
3.95,1.15,-5.72,12.895,1
5.95,1.15,-5.72,11.149,1
7.95,1.15,-5.72,9.502,1
9.95,1.15,-5.72,8.018,1
11.95,1.15,-5.72,6.804,1
13.95,1.15,-5.72,6.024,1
15.95,1.15,-5.72,5.856,1
17.95,1.15,-5.72,6.348,1
19.95,1.15,-5.72,7.368,1
21.95,1.15,-5.72,8.734,1
23.95,1.15,-5.72,10.31,1
25.95,1.15,-5.72,12.012,1
27.95,1.15,-5.72,13.795,1
2.95,2.89,-5.72,14.047,1
4.95,2.89,-5.72,12.301,1
6.95,2.89,-5.72,10.645,1
8.95,2.89,-5.72,9.128,1
10.95,2.89,-5.72,7.831,1
12.95,2.89,-5.72,6.879,1
14.95,2.89,-5.72,6.428,1
16.95,2.89,-5.72,6.582,1
18.95,2.89,-5.72,7.302,1
20.95,2.89,-5.72,8.445,1
22.95,2.89,-5.72,9.865,1
24.95,2.89,-5.72,11.46,1
26.95,2.89,-5.72,13.165,1
28.95,2.89,-5.72,14.944,1
3.95,4.62,-5.72,13.65,1
5.95,4.62,-5.72,12.013,1
7.95,4.62,-5.72,10.503,1
9.95,4.62,-5.72,9.182,1
11.95,4.62,-5.72,8.143,1
13.95,4.62,-5.72,7.504,1
15.95,4.62,-5.72,7.37,1
17.95,4.62,-5.72,7.766,1
19.95,4.62,-5.72,8.62,1
21.95,4.62,-5.72,9.814,1
23.95,4.62,-5.72,11.239,1
25.95,4.62,-5.72,12.818,1
27.95,4.62,-5.72,14.502,1
4.95,6.35,-5.72,13.538,1
6.95,6.35,-5.72,12.054,1
8.95,6.35,-5.72,10.737,1
10.95,6.35,-5.72,9.659,1
12.95,6.35,-5.72,8.905,1
14.95,6.35,-5.72,8.561,1
16.95,6.35,-5.72,8.677,1
18.95,6.35,-5.72,9.235,1
20.95,6.35,-5.72,10.163,1
22.95,6.35,-5.72,11.371,1
24.95,6.35,-5.72,12.779,1
26.95,6.35,-5.72,14.328,1
5.95,8.08,-5.72,13.721,1
7.95,8.08,-5.72,12.42,1
9.95,8.08,-5.72,11.325,1
11.95,8.08,-5.72,10.5,1
13.95,8.08,-5.72,10.013,1
15.95,8.08,-5.72,9.912,1
17.95,8.08,-5.72,10.211,1
19.95,8.08,-5.72,10.875,1
21.95,8.08,-5.72,11.843,1
23.95,8.08,-5.72,13.048,1
25.95,8.08,-5.72,14.431,1
6.95,9.81,-5.72,14.185,1
8.95,9.81,-5.72,13.085,1
10.95,9.81,-5.72,12.215,1
12.95,9.81,-5.72,11.628,1
14.95,9.81,-5.72,11.367,1
16.95,9.81,-5.72,11.454,1
18.95,9.81,-5.72,11.883,1
20.95,9.81,-5.72,12.618,1
22.95,9.81,-5.72,13.609,1
24.95,9.81,-5.72,14.806,1
7.95,11.55,-5.72,14.912,1
9.95,11.55,-5.72,14.013,1
11.95,11.55,-5.72,13.356,1
13.95,11.55,-5.72,12.976,1
15.95,11.55,-5.72,12.898,1
17.95,11.55,-5.72,13.129,1
19.95,11.55,-5.72,13.652,1
21.95,11.55,-5.72,14.435,1
12.95,13.28,-5.72,14.674,1
14.95,13.28,-5.72,14.468,1
16.95,13.28,-5.72,14.537,1
18.95,13.28,-5.72,14.877,1
10.95,-13.28,-4.08,14.603,1
12.95,-13.28,-4.08,14.116,1
14.95,-13.28,-4.08,13.902,1
16.95,-13.28,-4.08,13.973,1
18.95,-13.28,-4.08,14.327,1
20.95,-13.28,-4.08,14.942,1
7.95,-11.55,-4.08,14.363,1
9.95,-11.55,-4.08,13.428,1
11.95,-11.55,-4.08,12.74,1
13.95,-11.55,-4.08,12.341,1
15.95,-11.55,-4.08,12.26,1
17.95,-11.55,-4.08,12.502,1
19.95,-11.55,-4.08,13.05,1
21.95,-11.55,-4.08,13.867,1
23.95,-11.55,-4.08,14.91,1
4.95,-9.81,-4.08,14.938,1
6.95,-9.81,-4.08,13.606,1
8.95,-9.81,-4.08,12.455,1
10.95,-9.81,-4.08,11.538,1
12.95,-9.81,-4.08,10.915,1
14.95,-9.81,-4.08,10.636,1
16.95,-9.81,-4.08,10.73,1
18.95,-9.81,-4.08,11.186,1
20.95,-9.81,-4.08,11.964,1
22.95,-9.81,-4.08,13.005,1
24.95,-9.81,-4.08,14.252,1
3.95,-8.08,-4.08,14.635,1
5.95,-8.08,-4.08,13.122,1
7.95,-8.08,-4.08,11.755,1
9.95,-8.08,-4.08,10.592,1
11.95,-8.08,-4.08,9.705,1
13.95,-8.08,-4.08,9.175,1
15.95,-8.08,-4.08,9.065,1
17.95,-8.08,-4.08,9.391,1
19.95,-8.08,-4.08,10.109,1
21.95,-8.08,-4.08,11.144,1
23.95,-8.08,-4.08,12.417,1
25.95,-8.08,-4.08,13.863,1
2.95,-6.35,-4.08,14.602,1
4.95,-6.35,-4.08,12.931,1
6.95,-6.35,-4.08,11.367,1
8.95,-6.35,-4.08,9.961,1
10.95,-6.35,-4.08,8.787,1
12.95,-6.35,-4.08,7.951,1
14.95,-6.35,-4.08,7.564,1
16.95,-6.35,-4.08,7.695,1
18.95,-6.35,-4.08,8.32,1
20.95,-6.35,-4.08,9.339,1
22.95,-6.35,-4.08,10.64,1
24.95,-6.35,-4.08,12.133,1
26.95,-6.35,-4.08,13.756,1
1.95,-4.62,-4.08,14.841,1
3.95,-4.62,-4.08,13.048,1
5.95,-4.62,-4.08,11.324,1
7.95,-4.62,-4.08,9.708,1
9.95,-4.62,-4.08,8.261,1
11.95,-4.62,-4.08,7.088,1
13.95,-4.62,-4.08,6.344,1
15.95,-4.62,-4.08,6.184,1
17.95,-4.62,-4.08,6.651,1
19.95,-4.62,-4.08,7.632,1
21.95,-4.62,-4.08,8.958,1
23.95,-4.62,-4.08,10.5,1
25.95,-4.62,-4.08,12.175,1
27.95,-4.62,-4.08,13.937,1
2.95,-2.89,-4.08,13.463,1
4.95,-2.89,-4.08,11.63,1
6.95,-2.89,-4.08,9.861,1
8.95,-2.89,-4.08,8.201,1
10.95,-2.89,-4.08,6.727,1
12.95,-2.89,-4.08,5.59,1
14.95,-2.89,-4.08,5.025,1
16.95,-2.89,-4.08,5.22,1
18.95,-2.89,-4.08,6.103,1
20.95,-2.89,-4.08,7.433,1
22.95,-2.89,-4.08,9.014,1
24.95,-2.89,-4.08,10.735,1
26.95,-2.89,-4.08,12.54,1
28.95,-2.89,-4.08,14.396,1
1.95,-1.15,-4.08,14.15,1
3.95,-1.15,-4.08,12.256,1
5.95,-1.15,-4.08,10.403,1
7.95,-1.15,-4.08,8.615,1
9.95,-1.15,-4.08,6.944,1
11.95,-1.15,-4.08,5.497,1
13.95,-1.15,-4.08,4.497,1
15.95,-1.15,-4.08,4.268,1
17.95,-1.15,-4.08,4.921,1
19.95,-1.15,-4.08,6.182,1
21.95,-1.15,-4.08,7.76,1
23.95,-1.15,-4.08,9.498,1
25.95,-1.15,-4.08,11.323,1
27.95,-1.15,-4.08,13.199,1
2.95,0.58,-4.08,13.162,1
4.95,0.58,-4.08,11.28,1
6.95,0.58,-4.08,9.446,1
8.95,0.58,-4.08,7.696,1
10.95,0.58,-4.08,6.102,1
12.95,0.58,-4.08,4.82,1
14.95,0.58,-4.08,4.151,1
16.95,0.58,-4.08,4.386,1
18.95,0.58,-4.08,5.407,1
20.95,0.58,-4.08,6.873,1
22.95,0.58,-4.08,8.558,1
24.95,0.58,-4.08,10.355,1
26.95,0.58,-4.08,12.216,1
28.95,0.58,-4.08,14.115,1
1.95,2.31,-4.08,14.291,1
3.95,2.31,-4.08,12.419,1
5.95,2.31,-4.08,10.594,1
7.95,2.31,-4.08,8.845,1
9.95,2.31,-4.08,7.227,1
11.95,2.31,-4.08,5.851,1
13.95,2.31,-4.08,4.923,1
15.95,2.31,-4.08,4.715,1
17.95,2.31,-4.08,5.313,1
19.95,2.31,-4.08,6.499,1
21.95,2.31,-4.08,8.015,1
23.95,2.31,-4.08,9.707,1
25.95,2.31,-4.08,11.499,1
27.95,2.31,-4.08,13.35,1
2.95,4.04,-4.08,13.756,1
4.95,4.04,-4.08,11.967,1
6.95,4.04,-4.08,10.258,1
8.95,4.04,-4.08,8.673,1
10.95,4.04,-4.08,7.295,1
12.95,4.04,-4.08,6.262,1
14.95,4.04,-4.08,5.764,1
16.95,4.04,-4.08,5.934,1
18.95,4.04,-4.08,6.724,1
20.95,4.04,-4.08,7.951,1
22.95,4.04,-4.08,9.446,1
24.95,4.04,-4.08,11.1,1
26.95,4.04,-4.08,12.854,1
28.95,4.04,-4.08,14.67,1
3.95,5.77,-4.08,13.498,1
5.95,5.77,-4.08,11.84,1
7.95,5.77,-4.08,10.305,1
9.95,5.77,-4.08,8.955,1
11.95,5.77,-4.08,7.886,1
13.95,5.77,-4.08,7.224,1
15.95,5.77,-4.08,7.084,1
17.95,5.77,-4.08,7.496,1
19.95,5.77,-4.08,8.378,1
21.95,5.77,-4.08,9.602,1
23.95,5.77,-4.08,11.054,1
25.95,5.77,-4.08,12.657,1
27.95,5.77,-4.08,14.359,1
4.95,7.51,-4.08,13.539,1
6.95,7.51,-4.08,12.054,1
8.95,7.51,-4.08,10.738,1
10.95,7.51,-4.08,9.659,1
12.95,7.51,-4.08,8.905,1
14.95,7.51,-4.08,8.561,1
16.95,7.51,-4.08,8.677,1
18.95,7.51,-4.08,9.236,1
20.95,7.51,-4.08,10.163,1
22.95,7.51,-4.08,11.371,1
24.95,7.51,-4.08,12.779,1
26.95,7.51,-4.08,14.328,1
5.95,9.24,-4.08,13.866,1
7.95,9.24,-4.08,12.581,1
9.95,9.24,-4.08,11.501,1
11.95,9.24,-4.08,10.69,1
13.95,9.24,-4.08,10.211,1
15.95,9.24,-4.08,10.113,1
17.95,9.24,-4.08,10.405,1
19.95,9.24,-4.08,11.058,1
21.95,9.24,-4.08,12.011,1
23.95,9.24,-4.08,13.201,1
25.95,9.24,-4.08,14.57,1
6.95,10.97,-4.08,14.465,1
8.95,10.97,-4.08,13.388,1
10.95,10.97,-4.08,12.539,1
12.95,10.97,-4.08,11.968,1
14.95,10.97,-4.08,11.715,1
16.95,10.97,-4.08,11.8,1
18.95,10.97,-4.08,12.216,1
20.95,10.97,-4.08,12.932,1
22.95,10.97,-4.08,13.901,1
9.95,12.7,-4.08,14.429,1
11.95,12.7,-4.08,13.791,1
13.95,12.7,-4.08,13.423,1
15.95,12.7,-4.08,13.349,1
17.95,12.7,-4.08,13.572,1
19.95,12.7,-4.08,14.078,1
21.95,12.7,-4.08,14.839,1
12.95,-14.43,-2.45,14.848,1
14.95,-14.43,-2.45,14.645,1
16.95,-14.43,-2.45,14.713,1
7.95,-12.7,-2.45,14.951,1
9.95,-12.7,-2.45,14.055,1
11.95,-12.7,-2.45,13.399,1
13.95,-12.7,-2.45,13.021,1
15.95,-12.7,-2.45,12.944,1
17.95,-12.7,-2.45,13.174,1
19.95,-12.7,-2.45,13.695,1
21.95,-12.7,-2.45,14.476,1
6.95,-10.97,-2.45,14.092,1
8.95,-10.97,-2.45,12.984,1
10.95,-10.97,-2.45,12.108,1
12.95,-10.97,-2.45,11.515,1
14.95,-10.97,-2.45,11.251,1
16.95,-10.97,-2.45,11.34,1
18.95,-10.97,-2.45,11.773,1
20.95,-10.97,-2.45,12.514,1
22.95,-10.97,-2.45,13.513,1
24.95,-10.97,-2.45,14.717,1
3.95,-9.24,-2.45,14.954,1
5.95,-9.24,-2.45,13.477,1
7.95,-9.24,-2.45,12.15,1
9.95,-9.24,-2.45,11.029,1
11.95,-9.24,-2.45,10.18,1
13.95,-9.24,-2.45,9.676,1
15.95,-9.24,-2.45,9.572,1
17.95,-9.24,-2.45,9.881,1
19.95,-9.24,-2.45,10.566,1
21.95,-9.24,-2.45,11.56,1
23.95,-9.24,-2.45,12.792,1
25.95,-9.24,-2.45,14.2,1
2.95,-7.51,-2.45,14.787,1
4.95,-7.51,-2.45,13.14,1
6.95,-7.51,-2.45,11.604,1
8.95,-7.51,-2.45,10.23,1
10.95,-7.51,-2.45,9.091,1
12.95,-7.51,-2.45,8.286,1
14.95,-7.51,-2.45,7.915,1
16.95,-7.51,-2.45,8.041,1
18.95,-7.51,-2.45,8.64,1
20.95,-7.51,-2.45,9.626,1
22.95,-7.51,-2.45,10.893,1
24.95,-7.51,-2.45,12.355,1
26.95,-7.51,-2.45,13.952,1
1.95,-5.77,-2.45,14.884,1
3.95,-5.77,-2.45,13.098,1
5.95,-5.77,-2.45,11.382,1
7.95,-5.77,-2.45,9.775,1
9.95,-5.77,-2.45,8.339,1
11.95,-5.77,-2.45,7.18,1
13.95,-5.77,-2.45,6.446,1
15.95,-5.77,-2.45,6.289,1
17.95,-5.77,-2.45,6.749,1
19.95,-5.77,-2.45,7.717,1
21.95,-5.77,-2.45,9.03,1
23.95,-5.77,-2.45,10.562,1
25.95,-5.77,-2.45,12.229,1
27.95,-5.77,-2.45,13.984,1
2.95,-4.04,-2.45,13.363,1
4.95,-4.04,-2.45,11.514,1
6.95,-4.04,-2.45,9.725,1
8.95,-4.04,-2.45,8.036,1
10.95,-4.04,-2.45,6.525,1
12.95,-4.04,-2.45,5.345,1
14.95,-4.04,-2.45,4.751,1
16.95,-4.04,-2.45,4.957,1
18.95,-4.04,-2.45,5.88,1
20.95,-4.04,-2.45,7.251,1
22.95,-4.04,-2.45,8.864,1
24.95,-4.04,-2.45,10.61,1
26.95,-4.04,-2.45,12.433,1
28.95,-4.04,-2.45,14.303,1
1.95,-2.31,-2.45,13.914,1
3.95,-2.31,-2.45,11.983,1
5.95,-2.31,-2.45,10.079,1
7.95,-2.31,-2.45,8.221,1
9.95,-2.31,-2.45,6.449,1
11.95,-2.31,-2.45,4.857,1
13.95,-2.31,-2.45,3.686,1
15.95,-2.31,-2.45,3.404,1
17.95,-2.31,-2.45,4.194,1
19.95,-2.31,-2.45,5.62,1
21.95,-2.31,-2.45,7.32,1
23.95,-2.31,-2.45,9.143,1
25.95,-2.31,-2.45,11.027,1
27.95,-2.31,-2.45,12.946,1
29.95,-2.31,-2.45,14.886,1
0.95,-0.58,-2.45,14.717,1
2.95,-0.58,-2.45,12.751,1
4.95,-0.58,-2.45,10.798,1
6.95,-0.58,-2.45,8.865,1
8.95,-0.58,-2.45,6.971,1
10.95,-0.58,-2.45,5.156,1
12.95,-0.58,-2.45,3.548,1
14.95,-0.58,-2.45,2.567,1
16.95,-0.58,-2.45,2.931,1
18.95,-0.58,-2.45,4.311,1
20.95,-0.58,-2.45,6.049,1
22.95,-0.58,-2.45,7.911,1
24.95,-0.58,-2.45,9.828,1
26.95,-0.58,-2.45,11.772,1
28.95,-0.58,-2.45,13.733,1
1.95,1.15,-2.45,13.769,1
3.95,1.15,-2.45,11.814,1
5.95,1.15,-2.45,9.878,1
7.95,1.15,-2.45,7.973,1
9.95,1.15,-2.45,6.13,1
11.95,1.15,-2.45,4.424,1
13.95,1.15,-2.45,3.094,1
15.95,1.15,-2.45,2.752,1
17.95,1.15,-2.45,3.684,1
19.95,1.15,-2.45,5.251,1
21.95,1.15,-2.45,7.041,1
23.95,1.15,-2.45,8.92,1
25.95,1.15,-2.45,10.843,1
27.95,1.15,-2.45,12.79,1
29.95,1.15,-2.45,14.75,1
0.95,2.89,-2.45,14.987,1
2.95,2.89,-2.45,13.062,1
4.95,2.89,-2.45,11.163,1
6.95,2.89,-2.45,9.306,1
8.95,2.89,-2.45,7.524,1
10.95,2.89,-2.45,5.883,1
12.95,2.89,-2.45,4.539,1
14.95,2.89,-2.45,3.822,1
16.95,2.89,-2.45,4.075,1
18.95,2.89,-2.45,5.158,1
20.95,2.89,-2.45,6.679,1
22.95,2.89,-2.45,8.403,1
24.95,2.89,-2.45,10.228,1
26.95,2.89,-2.45,12.108,1
28.95,2.89,-2.45,14.022,1
1.95,4.62,-2.45,14.477,1
3.95,4.62,-2.45,12.633,1
5.95,4.62,-2.45,10.844,1
7.95,4.62,-2.45,9.143,1
9.95,4.62,-2.45,7.589,1
11.95,4.62,-2.45,6.293,1
13.95,4.62,-2.45,5.44,1
15.95,4.62,-2.45,5.253,1
17.95,4.62,-2.45,5.796,1
19.95,4.62,-2.45,6.899,1
21.95,4.62,-2.45,8.342,1
23.95,4.62,-2.45,9.98,1
25.95,4.62,-2.45,11.73,1
27.95,4.62,-2.45,13.55,1
2.95,6.35,-2.45,14.233,1
4.95,6.35,-2.45,12.513,1
6.95,6.35,-2.45,10.889,1
8.95,6.35,-2.45,9.411,1
10.95,6.35,-2.45,8.159,1
12.95,6.35,-2.45,7.251,1
14.95,6.35,-2.45,6.825,1
16.95,6.35,-2.45,6.97,1
18.95,6.35,-2.45,7.653,1
20.95,6.35,-2.45,8.751,1
22.95,6.35,-2.45,10.128,1
24.95,6.35,-2.45,11.687,1
26.95,6.35,-2.45,13.363,1
3.95,8.08,-2.45,14.267,1
5.95,8.08,-2.45,12.71,1
7.95,8.08,-2.45,11.293,1
